HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
11.454000473022461,1.0049999952316284,9.345999717712402,-0.248999998,2.0710000991821294,0.4869999885559082,14.913999557495115
11.38700008392334,1.2059999704360962,9.16800022125244,0.2840000092983246,2.0710000991821294,0.4869999885559082,15.053999900817873
12.123000144958494,1.4739999771118164,9.772000312805176,0.17800000309944153,2.009999990463257,0.4869999885559082,15.265000343322756
11.788000106811525,0.7369999885559082,9.204000473022461,-0.213,2.101999998092652,0.5180000066757202,15.053999900817873
12.1899995803833,1.5410000085830688,9.630000114440918,0.35499998927116394,2.4670000076293945,0.6700000166893005,15.406000137329102
12.055999755859375,0.6700000166893005,8.421999931335451,-0.852999985,3.4719998836517334,0.944000005722046,15.616999626159668
10.85099983215332,1.9420000314712524,7.676000118255615,0.4259999990463257,3.1979999542236333,1.156999945640564,14.913999557495115
10.3149995803833,1.807999968528748,6.894000053405763,0.17800000309944153,3.6549999713897705,1.4010000228881836,12.029000282287598
8.840999603271484,0.9380000233650208,5.188000202178955,-0.639999986,3.746000051498413,1.4919999837875366,14.913999557495115
9.979999542236328,1.6080000400543213,4.974999904632568,-0.391000003,4.142000198364259,1.309999942779541,13.085000038146973
3.2149999141693115,1.4739999771118164,-0.639999986,-0.142000005,3.686000108718872,1.2489999532699585,13.366000175476074
4.956999778747559,-0.201000005,1.812000036239624,-2.309999943,2.86299991607666,1.0049999952316284,14.843000411987305
-4.085999966,0.9380000233650208,-7.639999866,-0.569000006,2.9549999237060547,1.156999945640564,14.491000175476074
-1.340000033,0.7369999885559082,-4.19299984,-0.391000003,2.740999937057495,0.9139999747276306,15.47599983215332
2.5450000762939453,-0.469000012,-0.603999972,-1.598999977,2.740999937057495,0.944000005722046,15.89799976348877
1.2059999704360962,-0.335000008,-1.350000024,-1.598999977,2.86299991607666,0.944000005722046,15.54699993133545
5.827000141143799,-0.670000017,2.131999969482422,-1.953999996,3.1679999828338623,0.9139999747276306,15.616999626159668
6.09499979019165,-0.670000017,3.1630001068115234,-1.953999996,3.1070001125335693,0.7310000061988831,15.758000373840332
8.104999542236326,-1.004999995,4.90399980545044,-2.096999884,3.015000104904175,0.6700000166893005,15.125
8.439000129699707,-0.80400002,5.295000076293945,-2.061000109,3.13700008392334,0.7609999775886536,14.491000175476074
7.903999805450439,-2.075999975,4.868000030517578,-2.700999975,2.7720000743865967,0.7919999957084656,12.380999565124512
9.913000106811523,0.1340000033378601,6.857999801635742,-1.315000057,2.5280001163482666,0.6700000166893005,14.279999732971193
11.253000259399414,0.7369999885559082,8.670999526977539,-0.711000025,2.4059998989105225,0.7009999752044678,14.984000205993652
13.128000259399414,1.807999968528748,10.94499969482422,0.3199999928474426,2.437000036239624,0.7609999775886536,15.053999900817873
13.19499969482422,2.2100000381469727,11.015999794006348,0.4259999990463257,2.1630001068115234,0.6700000166893005,15.336000442504885
12.458000183105467,1.1390000581741333,10.58899974822998,-0.035999998,2.1630001068115234,0.6700000166893005,15.265000343322756
12.994000434875488,2.2769999504089355,10.803000450134276,0.9950000047683716,2.131999969482422,0.6700000166893005,15.406000137329102
13.329000473022461,2.4110000133514404,10.87399959564209,0.6399999856948853,2.437000036239624,0.7609999775886536,15.336000442504885
14.267000198364258,1.875,11.619999885559082,0.35499998927116394,2.924000024795532,0.975000023841858,14.77299976348877
13.99899959564209,1.3400000333786009,10.553999900817873,-0.213,3.686000108718872,1.1269999742507937,15.336000442504885
12.659000396728516,1.2730000019073486,9.060999870300293,-0.284000009,3.2899999618530287,1.065999984741211,15.406000137329102
9.979999542236328,1.5410000085830688,6.432000160217285,0.035999998450279236,3.13700008392334,1.187999963760376,15.687000274658205
5.492000102996826,0.1340000033378601,2.38100004196167,-0.958999991,2.924000024795532,0.8830000162124634,15.47599983215332
4.152999877929688,0.6029999852180481,0.4970000088214874,-0.816999972,3.2899999618530287,1.156999945640564,15.687000274658205
5.692999839782715,-0.201000005,2.2739999294281006,-1.491999984,3.3199999332427983,1.0360000133514404,16.25
3.884999990463257,-0.134000003,0.4970000088214874,-1.669999957,2.86299991607666,1.0049999952316284,16.531999588012695
2.477999925613404,-0.536000013,0.3199999928474426,-1.386000037,2.8940000534057617,1.065999984741211,16.108999252319336
1.6740000247955322,0.4690000116825104,-0.888000011,-1.457000017,2.8329999446868896,1.065999984741211,15.89799976348877
3.884999990463257,0,1.065999984741211,-1.315000057,2.7109999656677246,0.944000005722046,14.140000343322756
5.960999965667725,-0.736999989,2.700999975204468,-2.025000095,2.7109999656677246,0.9139999747276306,15.265000343322756
8.038000106811522,-1.072000027,5.152999877929688,-2.203000069,3.0460000038146973,0.8529999852180481,11.817999839782715
6.697999954223633,-1.60800004,4.014999866485597,-2.664999962,2.8329999446868896,0.7009999752044678,11.467000007629395
6.89900016784668,-2.545000076,4.263999938964844,-3.305000067,2.437000036239624,0.5180000066757202,12.029000282287598
7.636000156402588,-1.875,4.76200008392334,-2.914000034,2.86299991607666,0.5789999961853027,14.279999732971193
8.77400016784668,-1.674000025,6.324999809265138,-2.203000069,2.5280001163482666,0.5479999780654907,14.70300006866455
9.243000030517578,-0.134000003,6.289999961853027,-1.598999977,2.2239999771118164,0.609000027179718,14.843000411987305
9.913000106811523,0.2680000066757202,6.716000080108643,-1.70599997,2.315000057220459,0.6700000166893005,14.77299976348877
12.123000144958494,1.5410000085830688,9.878999710083008,0.17800000309944153,2.131999969482422,0.5479999780654907,14.70300006866455
11.119000434875488,0.6029999852180481,8.670999526977539,-0.319999993,2.0710000991821294,0.5789999961853027,14.562000274658205
11.588000297546387,1.1390000581741333,8.847999572753906,-0.107000001,2.0710000991821294,0.6700000166893005,14.77299976348877
10.180999755859377,1.2730000019073486,8.244000434875487,-0.425999999,2.0710000991821294,0.609000027179718,14.70300006866455
11.253000259399414,1.3400000333786009,8.989999771118164,-0.425999999,2.2839999198913574,0.9139999747276306,14.420999526977539
9.376999855041504,0.3350000083446503,6.787000179290772,-1.527999997,2.7109999656677246,0.8529999852180481,14.491000175476074
10.381999969482422,0.3350000083446503,7.071000099182129,-1.527999997,3.3199999332427983,0.944000005722046,14.35099983215332
8.572999954223633,0.7369999885559082,5.6500000953674325,-0.425999999,3.1979999542236333,0.975000023841858,14.420999526977539
5.827000141143799,1.1390000581741333,2.984999895095825,0,2.7720000743865967,0.9139999747276306,14.984000205993652
1.3400000333786009,-0.067000002,-1.491999984,-1.350000024,3.3199999332427983,0.975000023841858,15.47599983215332
-3.617000103,0.9380000233650208,-6.71600008,-0.248999998,3.594000101089477,1.218000054359436,15.968999862670898
-10.71700001,3.3489999771118164,-14.28499985,1.6349999904632568,3.3199999332427983,0.7609999775886536,15.336000442504885
-8.43900013,1.1390000581741333,-11.37100029,0.07100000232458115,2.8329999446868896,0.8220000267028809,15.758000373840332
-5.492000103,1.0720000267028809,-9.097000122,0.21299999952316284,3.015000104904175,0.944000005722046,16.743000030517578
-13.19499969,4.2199997901916495,-16.27499962,2.8429999351501465,2.924000024795532,0.8830000162124634,17.79800033569336
-4.822999954,0.8040000200271606,-7.782000065,-1.172999978,2.984999895095825,1.309999942779541,18.009000778198242
-3.415999889,-0.268000007,-6.502999783,-1.669999957,3.1070001125335693,1.0049999952316284,18.500999450683594
2.678999900817871,-0.134000003,-1.56400001,-1.386000037,3.13700008392334,1.0360000133514404,18.71199989318848
6.296000003814697,-0.335000008,3.233999967575073,-1.457000017,3.3199999332427983,0.9139999747276306,17.656999588012695
8.104999542236326,-0.602999985,5.258999824523926,-1.741000056,3.38100004196167,0.7009999752044678,16.461000442504886
11.253000259399414,0,6.644999980926514,-1.56400001,4.507999897003174,1.2489999532699585,16.391000747680664
11.119000434875488,-0.469000012,7.320000171661378,-2.096999884,3.928999900817871,1.0049999952316284,16.320999145507812
11.92199993133545,0.8040000200271606,8.777000427246094,-0.888000011,3.3199999332427983,0.6399999856948853,16.25
14.199999809265135,1.9420000314712524,10.87399959564209,0.8880000114440918,3.075999975204468,1.097000002861023,16.180000305175778
13.932000160217285,3.4830000400543213,11.194000244140623,1.2790000438690186,3.1070001125335693,1.156999945640564,16.25
13.663999557495115,2.9470000267028813,10.66100025177002,1.2079999446868896,2.8020000457763667,0.8830000162124634,16.25
13.329000473022461,2.2769999504089355,10.199000358581543,0.7110000252723694,3.015000104904175,0.8529999852180481,15.968999862670898
12.524999618530273,1.6080000400543213,10.126999855041504,0.5690000057220459,2.4670000076293945,0.6700000166893005,16.391000747680664
12.256999969482422,2.075999975204468,9.666000366210938,0.2840000092983246,3.075999975204468,1.218000054359436,16.038999557495114
14.133000373840332,1.807999968528748,10.055999755859377,0.2840000092983246,3.259000062942505,1.1269999742507937,16.25
11.788000106811525,1.5410000085830688,8.635000228881836,-0.425999999,3.2899999618530287,1.156999945640564,11.467000007629395
11.052000045776367,1.6740000247955322,8.493000030517576,0.035999998450279236,2.7720000743865967,0.9139999747276306,10.552000045776367
6.966000080108643,-1.139000058,5.223999977111816,-2.203000069,1.6749999523162842,0.6700000166893005,9.355999946594238
5.425000190734863,0.6029999852180481,3.696000099182129,-0.603999972,1.6139999628067017,0.5789999961853027,10.833000183105467
2.2100000381469727,1.6080000400543213,-0.391000003,-0.639999986,2.984999895095825,1.097000002861023,12.451000213623047
5.894000053405763,1.1390000581741333,1.883000016212464,-0.675000012,3.625,1.4320000410079956,14.491000175476074
4.554999828338623,0.8709999918937683,1.4919999837875366,-1.315000057,3.4719998836517334,1.6449999809265137,14.491000175476074
2.075999975204468,0.6029999852180481,-1.207999945,-1.031000018,3.4110000133514404,1.7359999418258667,14.77299976348877
-4.822999954,3.2149999141693115,-8.56400013,1.031000018119812,3.4110000133514404,1.7669999599456787,16.461000442504886
-7.769999981,3.818000078201294,-12.15299988,1.24399995803833,3.7160000801086426,1.8580000400543213,17.235000610351562
-2.947000027,2.678999900817871,-6.857999802,0.4970000088214874,3.776999950408936,1.8580000400543213,18.57200050354004
7.0999999046325675,1.741000056266785,2.203000068664551,-0.035999998,4.203000068664552,1.7669999599456787,17.305000305175778
7.501999855041504,0.5360000133514404,4.051000118255615,-1.243999958,3.563999891281128,1.7059999704360962,16.108999252319336
7.903999805450439,-0.670000017,4.584000110626222,-2.096999884,3.7160000801086426,1.462000012397766,15.336000442504885
9.645000457763672,0.06700000166893005,5.6500000953674325,-1.527999997,4.081999778747559,1.5230000019073486,14.984000205993652
10.984999656677246,1.5410000085830688,7.498000144958496,0.35499998927116394,3.532999992370605,1.2489999532699585,14.35099983215332
11.520999908447266,1.6080000400543213,8.065999984741211,-0.425999999,3.686000108718872,1.6749999523162842,14.77299976348877
13.79800033569336,2.477999925613404,9.878999710083008,0.7110000252723694,3.563999891281128,1.4320000410079956,14.77299976348877
12.524999618530273,2.1429998874664307,9.52299976348877,0.675000011920929,2.740999937057495,1.065999984741211,14.491000175476074
13.128000259399414,2.344000101089477,9.737000465393066,0.7820000052452087,2.8329999446868896,1.309999942779541,14.35099983215332
12.72599983215332,2.344000101089477,8.954999923706055,0.4259999990463257,3.1679999828338623,1.371000051498413,14.843000411987305
12.859999656677244,3.282000064849853,9.48799991607666,1.1729999780654907,3.686000108718872,1.6139999628067017,14.913999557495115
13.529999732971193,2.2769999504089355,9.45199966430664,0.8880000114440918,3.6549999713897705,1.4919999837875366,14.913999557495115
13.128000259399414,2.1429998874664307,8.812999725341797,0.3910000026226044,3.990000009536743,1.4320000410079956,14.631999969482422
13.463000297546387,2.5450000762939453,9.48799991607666,0.7820000052452087,3.928999900817871,1.7059999704360962,14.491000175476074
10.381999969482422,3.2149999141693115,5.685999870300293,0.9240000247955322,4.203000068664552,1.7359999418258667,14.913999557495115
7.166999816894531,3.2149999141693115,3.127000093460083,0.675000011920929,3.776999950408936,1.7669999599456787,16.461000442504886
-3.348999977,4.019000053405762,-8.137999535,1.4210000038146973,3.8989999294281006,1.8279999494552608,17.02400016784668
-6.09499979,5.1570000648498535,-11.22900009,3.0559999942779537,4.630000114440918,1.9800000190734863,17.516000747680664
-5.492000103,4.019000053405762,-10.23400021,1.6349999904632568,4.507999897003174,1.7669999599456787,17.305000305175778
-9.041999817,4.75600004196167,-13.43200016,1.9900000095367432,4.447000026702881,1.9490000009536743,17.235000610351562
-10.11400032,4.019000053405762,-14.14299965,2.700999975204468,3.9600000381469727,1.7970000505447388,18.290000915527344
-9.913000107,4.2199997901916495,-13.57400036,2.559000015258789,3.7160000801086426,1.6749999523162842,18.57200050354004
-7.234000206,3.4159998893737797,-11.40699959,1.2790000438690186,3.441999912261963,1.6449999809265137,19.06399917602539
-2.27699995,2.477999925613404,-5.721000195,0.35499998927116394,3.746000051498413,1.5230000019073486,19.34499931335449
3.95199990272522,1.0720000267028809,0.07100000232458115,-0.354999989,3.806999921798706,1.4320000410079956,18.92300033569336
6.2290000915527335,0.06700000166893005,2.8429999351501465,-1.491999984,3.503000020980835,1.3400000333786009,17.656999588012695
9.444000244140623,-0.670000017,5.4720001220703125,-2.131999969,3.838000059127808,1.0049999952316284,17.235000610351562
11.654999732971193,0,7.355999946594237,-1.243999958,4.568999767303467,1.065999984741211,17.093999862670902
11.854999542236328,0.7369999885559082,8.031000137329103,-0.462000012,4.172999858856201,0.944000005722046,16.391000747680664
12.123000144958494,1.1390000581741333,8.493000030517576,-0.497000009,3.7160000801086426,1.065999984741211,16.461000442504886
13.663999557495115,1.6080000400543213,10.234000205993652,0.035999998450279236,3.563999891281128,1.2790000438690186,15.89799976348877
